feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16
0.04414422418952002,0.14797687861271677,0.1628667029803128,0.1553784860557769,0.0056223227763264345,0.0,0.0,0.0,0.0,0.0,,,0.5185185185185185,,,0.375,0.9743589743589743
0.21791648366464,0.18034682080924855,0.2201385106217415,0.13147410358565736,0.29364139274278833,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.25925925925925924,,,0.125,0.1111111111111111
0.21791648366464,0.18034682080924855,0.2201385106217415,0.13147410358565736,0.29364139274278833,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.25925925925925924,,,0.125,0.11965811965811966
0.27008711556793097,1.0,1.0,1.0,0.038039082714523206,0.20220397704569823,0.4,0.35294117647058826,0.5,0.07197997854843755,,,0.25925925925925924,,,0.125,0.42735042735042733
0.00834291932183623,0.03236994219653179,0.047078048400902656,0.03187250996015936,0.0018503579711302324,0.0,0.0,0.4117647058823529,0.0,0.0,,,0.3333333333333333,,,0.25,0.3247863247863248
0.11503725437762267,0.14797687861271677,0.19928410240448213,0.05976095617529881,0.3721592404764324,0.0869305187056973,0.2,0.11764705882352941,0.25,0.03797110639828466,,,0.2222222222222222,,,0.125,0.26495726495726496
0.4047843875079706,0.41040462427745666,0.45941950042798224,0.4721115537848606,0.22326273986815934,0.20220397704569823,0.4,0.23529411764705882,0.5,0.0762598187607576,,,0.37037037037037035,,,0.0,0.3076923076923077
0.008153141319962516,0.027745664739884393,0.037584623764687575,0.037848605577689244,0.003496480715491467,0.3549041972757948,0.6,0.11764705882352941,0.75,0.6000397874612121,,,0.0,,,0.25,0.17094017094017094
0.0010766685280958006,0.0,0.0,0.00398406374501992,0.002250136080943118,0.3549041972757948,0.6,0.17647058823529413,0.75,0.31746543757338364,,,0.14814814814814814,,,0.25,0.3162393162393162
0.0010766685280958006,0.0,0.0,0.00398406374501992,0.002250136080943118,0.3549041972757948,0.6,0.17647058823529413,0.75,0.31746543757338364,,,0.14814814814814814,,,0.25,0.3076923076923077
0.040432451343645634,0.07976878612716763,0.09781339973542914,0.06374501992031872,0.04385913386525581,0.0,0.0,0.11764705882352941,0.0,0.0,,,0.4074074074074074,,,0.25,0.26495726495726496
0.005061822959244349,0.035838150289017344,0.027079604700023345,0.055776892430278883,0.002051871512101606,0.20220397704569823,0.4,0.058823529411764705,0.5,0.4122439055619012,,,0.2222222222222222,,,0.125,0.10256410256410256
0.07470736435681839,0.06473988439306358,0.12108007158975956,0.05179282868525897,0.23810194638042137,0.0,0.0,0.4117647058823529,0.0,0.0,,,0.07407407407407407,,,0.125,0.5470085470085471
0.04499316942996058,0.13988439306358383,0.1728270173527352,0.0796812749003984,0.007977147129319665,0.0,0.0,0.0,0.0,0.0,,,0.25925925925925924,,,0.0,0.11965811965811966
0.008368464710988469,0.017341040462427744,0.017508365107773715,0.0199203187250996,0.0044245585634228105,0.0,0.0,0.4117647058823529,0.0,0.0,,,0.0,,,0.25,0.26495726495726496
0.047527494279225695,0.10404624277456648,0.14255699945529532,0.05776892430278884,0.07734382120236277,0.23963073893579387,0.4,0.29411764705882354,0.5,0.09528580627462802,,,0.3333333333333333,,,0.125,0.42735042735042733
0.06307604512801594,0.055491329479768786,0.07781495603454984,0.049800796812749,0.24884892071304088,0.0,0.0,0.47058823529411764,0.0,0.0,,,0.5925925925925926,,,0.25,0.36752136752136755
0.0025529840966702654,0.005780346820809248,0.010505019064664228,0.00398406374501992,0.0026276150150156244,0.3549041972757948,0.6,0.11764705882352941,0.75,0.6000397874612121,,,0.0,,,0.25,0.2905982905982906
0.02752186839128617,0.023121387283236993,0.031981946930199984,0.029880478087649404,0.22417945809536913,0.5178305626883702,0.6,0.23529411764705882,0.5,0.6289233442597375,,,0.1111111111111111,,,0.125,0.4017094017094017
0.001254046633340218,0.010404624277456647,0.021476927865535757,0.01593625498007968,0.00014834319903819174,0.28913449575139555,0.6,0.7647058823529411,0.75,0.052600868055163764,,,0.2962962962962963,,,0.125,1.0
0.007830130446940569,0.028901734104046242,0.03151505719399268,0.021912350597609563,0.003207240164309247,0.4025571043483693,0.4,0.5882352941176471,0.25,0.20434776870961488,,,0.3333333333333333,,,0.375,0.3333333333333333
0.0028690494254839187,0.008092485549132947,0.012839467745700724,0.017928286852589643,0.0007275429858711417,0.0,0.0,0.23529411764705882,0.0,0.0,,,0.0,,,0.125,0.1623931623931624
0.011118172353740742,0.024277456647398842,0.01431795191035717,0.017928286852589643,0.00764435108654289,0.0,0.0,0.23529411764705882,0.0,0.0,,,0.0,,,0.25,0.4188034188034188
0.004510343202673506,0.018497109826589597,0.03914092288537857,0.03187250996015936,0.0021500535480360166,0.0,0.0,0.11764705882352941,0.0,0.0,,,0.18518518518518517,,,0.125,0.3247863247863248
0.011947026557450058,0.04971098265895954,0.08723056571473037,0.053784860557768925,0.000618442561198181,0.0,0.0,0.35294117647058826,0.0,0.0,,,0.37037037037037035,,,0.125,0.3247863247863248
0.044493108750629694,0.056647398843930635,0.08014940471558633,0.017928286852589643,0.1778718691787725,0.0,0.0,0.29411764705882354,0.0,0.0,,,0.2222222222222222,,,0.125,0.3076923076923077
0.0036427981172890093,0.023121387283236993,0.028558088864679792,0.027888446215139442,0.0017039727532551848,0.20220397704569823,0.4,0.35294117647058826,0.5,0.05301539360733315,,,0.0,,,0.375,0.6495726495726496
0.04433471808605678,0.13988439306358383,0.14419111353202085,0.1254980079681275,0.03072611924350332,0.0869305187056973,0.2,0.4117647058823529,0.25,0.01546854114908692,,,0.2222222222222222,,,0.25,0.39316239316239315
0.006221327603111514,0.025433526011560695,0.04326511555520971,0.0,0.0026393172258479007,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.48148148148148145,,,0.0,0.2222222222222222
0.006873549297470058,0.05202312138728324,0.06287448447591627,0.05179282868525897,0.0021285441045617404,0.0869305187056973,0.2,0.23529411764705882,0.25,0.025399869340406354,,,0.18518518518518517,,,0.0,0.19658119658119658
0.09717983938672013,0.09248554913294797,0.14559178274064274,0.07768924302788845,0.3845668241029683,0.2818163100089588,0.2,0.35294117647058826,0.0,0.20637301230247082,,,0.037037037037037035,,,0.125,0.4188034188034188
0.14451386912373873,0.10404624277456648,0.13889969652167147,0.04183266932270916,0.3657147805715032,0.6450958027242053,0.4,0.23529411764705882,0.0,0.7465651838147093,,,0.48148148148148145,,,0.125,0.17094017094017094
0.14451386912373873,0.10404624277456648,0.13889969652167147,0.04183266932270916,0.3657147805715032,0.6450958027242053,0.4,0.23529411764705882,0.0,0.7465651838147093,,,0.48148148148148145,,,0.125,0.1623931623931624
1.0,0.5919075144508671,0.7621974943584157,0.5099601593625498,0.3050619250316757,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.125,0.09401709401709402
0.004725666593699458,0.009248554913294798,0.009259979768111432,0.013944223107569721,0.0023171217353806562,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.4444444444444444,,,0.125,0.24786324786324787
0.005999058667877266,0.023121387283236993,0.027001789743988796,0.013944223107569721,0.002574411136225999,0.3549041972757948,0.6,1.0,1.0,0.06493696095076835,,,0.18518518518518517,,,0.125,0.042735042735042736
0.000515098594295489,0.005747126436781609,0.031092793502636523,0.028901734104046242,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0
0.01694914340525777,0.1781609195402299,0.03509303594157222,0.057803468208092484,0.006182985594840283,0.6968794302234939,1.0,0.4666666666666667,0.0,0.5792284165603029,0.0,0.0,0.2857142857142857,0.0,0.0,0.16666666666666666,0.368
0.009410734091088387,0.09770114942528736,0.13340202436511303,0.057803468208092484,0.0002817789546841675,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07142857142857142,1.0,0.896062957155504,0.16666666666666666,0.088
0.018162245643227482,0.10919540229885058,0.0730953391114613,0.12716763005780346,0.027724208708972985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.0,0.16666666666666666,0.056
0.3925686341011013,0.39080459770114945,0.7898660524880295,0.36416184971098264,0.17837619084394274,1.0,1.0,0.5333333333333333,1.0,0.8577579058637974,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.144
0.044465890506138125,0.15517241379310345,0.4505121522516516,0.3468208092485549,0.026370301210081444,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.16666666666666666,0.184
0.005854154137513328,0.06896551724137931,0.015576701618279896,0.0,0.0028969126527518614,0.6968794302234939,1.0,0.4,1.0,0.612401704273506,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.256
0.35624930736553057,0.25862068965517243,0.06145827019819383,0.27167630057803466,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.296
0.00917355428433207,0.08045977011494253,0.0229710891569186,0.05202312138728324,0.004877307476486488,0.6968794302234939,1.0,0.4666666666666667,0.0,0.5792284165603029,0.0,0.0,0.42857142857142855,0.0,0.0,0.16666666666666666,0.448
0.010064792079153463,0.09770114942528736,0.03485059700587914,0.03468208092485549,0.003995601966057975,0.6968794302234939,1.0,0.6,0.0,0.35882091508309283,0.0,0.0,0.2857142857142857,0.0,0.0,0.16666666666666666,0.424
0.009642749346960485,0.028735632183908046,0.018425359112673494,0.03468208092485549,0.060391839086831406,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.8000172301994158,0.3333333333333333,0.248
0.03266773304383524,0.034482758620689655,0.04127522880174556,0.04046242774566474,0.15612974641913535,1.0,1.0,0.4,1.0,1.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.16666666666666666,0.368
0.051527982330736945,0.06896551724137931,0.3620219407236802,0.17341040462427745,0.014820348950569358,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.8333333333333334,0.256
0.05101288373644145,0.06321839080459771,0.288259894539063,0.08092485549132948,0.03433189515693658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.16666666666666666,0.08
0.015818767927622133,0.011494252873563218,0.06194314806957998,0.028901734104046242,0.04691331283861128,0.0,0.0,0.26666666666666666,0.0,0.0,1.0,1.0,0.7142857142857143,1.0,0.8243179931537638,0.3333333333333333,0.424
0.010113902285646825,0.10919540229885058,0.03430510940056973,0.017341040462427744,0.005275481626645797,0.6968794302234939,1.0,0.26666666666666666,0.0,0.7413834097469431,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.368
0.17414516788294374,1.0,1.0,1.0,0.014108700227910458,0.6968794302234939,1.0,0.06666666666666667,1.0,0.9545870352174066,0.0,0.0,0.35714285714285715,0.0,0.0,0.3333333333333333,0.2
0.015491738933589596,0.011494252873563218,0.09218740529729075,0.03468208092485549,0.026183551097725532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.3333333333333333,0.048
1.0,0.7586206896551724,0.9243590520637615,0.7803468208092486,0.23158706882454402,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.264
0.004447817748396449,0.04597701149425287,0.03630523062003758,0.017341040462427744,0.0014286735777150753,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.16666666666666666,0.264
0.0012182667888539285,0.017241379310344827,0.0,0.0,0.0025509092925965443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7857142857142857,1.0,0.0,0.16666666666666666,0.144
0.0035565799535750586,0.028735632183908046,0.17073762046184618,0.023121387283236993,0.0003354241905339849,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7142857142857143,1.0,0.8243179931537638,0.3333333333333333,0.752
0.012120021905451202,0.034482758620689655,0.23552942602581975,0.04046242774566474,0.0030448973547905866,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07142857142857142,1.0,0.896062957155504,0.16666666666666666,0.064
0.056577541185878814,0.14942528735632185,0.6886477968361719,0.15606936416184972,0.02379517913883202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.16666666666666666,0.056
0.056577541185878814,0.14942528735632185,0.6888296260379417,0.15606936416184972,0.023793416734007387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.16666666666666666,0.064
0.056577541185878814,0.14942528735632185,0.6888296260379417,0.15606936416184972,0.023793023735582015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.16666666666666666,0.128
0.012689395257124269,0.13793103448275862,0.1757682283774774,0.11560693641618497,0.0010250958274635711,0.6968794302234939,1.0,0.5333333333333333,0.0,0.4274903606905557,0.0,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.08
0.7205960682951351,0.5287356321839081,0.32098915085762775,0.5375722543352601,0.7083489515461916,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.144
0.0010301971885909775,0.011494252873563218,0.010243045033032305,0.028901734104046242,0.0014194023027885173,0.6968794302234939,1.0,0.2,1.0,0.5772034858265205,0.0,0.0,0.5714285714285714,0.0,0.0,0.6666666666666666,0.632
0.0010301971885909775,0.011494252873563218,0.010243045033032305,0.028901734104046242,0.0014194023027885173,0.6968794302234939,1.0,0.2,1.0,0.5772034858265205,0.0,0.0,0.5714285714285714,0.0,0.0,0.6666666666666666,0.624
0.02522950201871052,0.10919540229885058,0.5979756348869628,0.3872832369942196,0.004579412797784005,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.464
0.012076076249842055,0.10919540229885058,0.240560033941451,0.10404624277456648,0.0010942317923736673,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.16666666666666666,0.12
0.012076076249842055,0.10919540229885058,0.24080247287714407,0.10404624277456648,0.0010936183740793259,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.16666666666666666,0.128
0.006696281725841354,0.07471264367816093,0.039941814655433665,0.028901734104046242,0.0029218172601795126,0.6968794302234939,1.0,0.8,0.0,0.35859530615147783,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.312
0.003278661166035884,0.040229885057471264,0.006121583126250075,0.0,0.0019273540624279747,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.3333333333333333,0.28
0.007909383963811066,0.005747126436781609,0.1594642099521183,0.011560693641618497,0.006106956886812163,0.0,0.0,0.06666666666666667,0.0,0.0,1.0,1.0,0.07142857142857142,1.0,0.896062957155504,0.16666666666666666,0.104
0.005052765529968161,0.034482758620689655,0.022183162615916116,0.046242774566473986,0.0032050600886791834,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.16666666666666666,0.576
0.005944003324789551,0.05172413793103448,0.15825201527365296,0.06936416184971098,0.0002513663359871248,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.3333333333333333,0.48
0.009078540546171632,0.011494252873563218,0.03418388993272319,0.023121387283236993,0.029401093767700778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.16666666666666666,0.16
0.0027635625717403953,0.034482758620689655,0.07151948602945633,0.03468208092485549,0.0005489068445833308,0.0,0.0,0.2,0.0,0.0,1.0,1.0,0.42857142857142855,1.0,0.6749692827390561,1.0,1.0
0.004537666935672672,0.028735632183908046,0.01163706891326747,0.04046242774566474,0.003527549842464543,0.6968794302234939,1.0,0.06666666666666667,1.0,0.9545870352174066,0.0,0.0,1.0,0.0,0.0,0.0,0.184
0.0015452957828864665,0.017241379310344827,0.019940602460755196,0.023121387283236993,0.0007981688283206299,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.312
0.0,0.0,0.005636705254863931,0.011560693641618497,0.0012820954971348168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.16666666666666666,0.168
0.0,0.0,0.005636705254863931,0.011560693641618497,0.0012820954971348168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.16666666666666666,0.16
0.002575492971477444,0.028735632183908046,0.04151766773743863,0.03468208092485549,0.0005407671166928438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.3333333333333333,0.048
0.0023874233712144937,0.022988505747126436,0.014606945875507607,0.011560693641618497,0.0022830341488798978,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.312
0.0020603943771819555,0.022988505747126436,0.07636826474331777,0.03468208092485549,0.0005965887112140243,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.5,0.736
0.000515098594295489,0.005747126436781609,0.02206194314806958,0.028901734104046242,0.000835862355403791,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.16666666666666666,0.336
0.0,0.0,0.017152554700284865,0.023121387283236993,0.0003357743350706149,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.208
0.004398707541903084,0.034482758620689655,0.06321595248196861,0.03468208092485549,0.0013562269342996941,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.264
0.0013572261826235157,0.011494252873563218,0.02363779623007455,0.011560693641618497,0.0008577462510199419,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.488
0.0030414813592795696,0.022988505747126436,0.03594157221649797,0.023121387283236993,0.0017616457019498906,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.16666666666666666,0.544
0.016573004204731866,0.16666666666666666,0.3824474210558216,0.08092485549132948,0.0012105595946711933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.5,0.216
0.003090591565772933,0.034482758620689655,0.010788532638341718,0.005780346820809248,0.002250017807949942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.6666666666666666,0.432
0.017830052098310727,0.022988505747126436,0.06879204800290926,0.03468208092485549,0.029579008209214316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.16666666666666666,0.192
0.016848965116213113,0.022988505747126436,0.07806533729316928,0.023121387283236993,0.04820454202788136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.184
0.0020112841706885916,0.011494252873563218,0.1748590823686284,0.03468208092485549,0.00020083048169034686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.128
0.016993089060866915,0.10344827586206896,0.3122613491726771,0.06358381502890173,0.0030082819329791946,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.8333333333333334,0.248
0.0,0.0,0.017091944966361596,0.023121387283236993,0.0003286095244624613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2
0.004398707541903084,0.034482758620689655,0.08915691860112734,0.028901734104046242,0.001308831730862842,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.8333333333333334,0.456
0.015491738933589596,0.011494252873563218,0.011576459179344203,0.03468208092485549,0.08778340108837936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.0,0.16666666666666666,0.16
0.0018723247769190043,0.017241379310344827,0.010364264500878842,0.011560693641618497,0.002265186920370194,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.312
0.0027144523652470305,0.022988505747126436,0.06951936480998848,0.017341040462427744,0.0012006908977514963,0.6968794302234939,1.0,1.0,1.0,0.27016393226463725,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.32
