feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
0.3991011619035849,0.14614343707713126,0.0006507592190889371,0.050381679389312976,0.8016841653538992,0.4961907751207558,0.2956477403870141,0.3333333333333333,0.9230769230769231,0.5,0.07155592245694986,0.44851764161039,1.0,1.0,0.5714285714285714,1.0,0.9128709291752769,0.5430305738800709,0.5,1.0
0.712045527638843,0.8335588633288228,0.8828633405639913,0.8717557251908397,0.07053493295069088,0.5494036557815765,0.06437912323244913,0.16666666666666666,0.15384615384615385,0.25,0.013727077237262766,0.5146949481377232,0.0,0.0,0.42857142857142855,0.0,0.0,0.6094926658087808,0.5,0.36
0.2530905654531251,0.07171853856562922,0.02364425162689805,0.06564885496183206,0.6796714183258116,0.736615466224781,0.15742898276819478,0.16666666666666666,0.6153846153846154,0.0,0.03730649672369598,0.13979092075670832,0.0,0.0,0.5714285714285714,0.0,0.0,0.9423179453088907,0.25,0.3333333333333333
0.1484890502799796,0.03247631935047361,0.06941431670281996,0.030534351145038167,0.22604395425955248,0.34538852400754666,0.22180810600064388,0.3333333333333333,0.6153846153846154,0.25,0.058705986590529724,0.5680190132755037,0.0,0.0,0.7857142857142857,0.0,0.0,0.5294455364940729,0.75,0.52
0.1351772405421285,0.06089309878213803,0.023427331887201735,0.04885496183206107,0.28748709849889115,0.925233543854909,0.8052364639284244,0.8333333333333334,0.46153846153846156,0.75,0.6581615297560449,0.887935634666713,0.0,0.0,0.5,0.0,0.0,0.8613384136095279,0.5,0.6133333333333333
0.08972461959428327,0.037889039242219216,0.040347071583514096,0.04122137404580153,0.14484064715159842,0.4477705359237103,0.4186529639326389,0.3333333333333333,0.23076923076923078,0.5,0.4131361248383864,0.48598244154413,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.32
0.09389479057204049,0.0,0.0,0.0,0.32564447295568016,0.9234380074741718,0.6478074811602297,0.6666666666666666,0.46153846153846156,0.75,0.4026170571357458,0.9398677832147384,0.0,0.0,0.14285714285714285,0.0,0.0,0.08796264995056803,0.25,0.4666666666666667
0.2541708690910984,0.04330175913396482,0.022342733188720175,0.02900763358778626,1.0,0.9784458296061109,0.7121866043926788,0.8333333333333334,0.6923076923076923,1.0,0.29406353446482975,0.9128093858934343,0.0,0.0,0.0,0.0,0.0,0.8532697161150055,0.0,0.72
0.16525559644313495,0.14208389715832206,0.3563991323210412,0.09618320610687023,0.08091796242718116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233908552163509,0.25,0.10666666666666667
0.3678236619571156,0.11366711772665765,0.16724511930585684,0.09312977099236641,0.44647320651514455,0.5662995351339057,0.285699295680347,0.16666666666666666,0.15384615384615385,0.25,0.3263736032554751,0.6047046872126802,0.0,0.0,0.8571428571428571,0.0,0.0,0.583135391952043,0.25,0.26666666666666666
0.11496726420063996,0.05953991880920163,0.19067245119305856,0.059541984732824425,0.15735229948643034,0.6262231945964855,0.714300704319653,0.6666666666666666,0.5384615384615384,0.5,0.46237488755898304,0.6810185407117719,0.0,0.0,0.5,0.0,0.0,0.6257141819800187,0.5,0.5066666666666667
0.06962613609307516,0.02435723951285521,0.07288503253796096,0.02900763358778626,0.18487323875822878,0.4438118585937018,0.06437912323244913,0.16666666666666666,0.7692307692307693,0.25,0.0068458466866141345,0.6138589343435198,0.0,0.0,1.0,0.0,0.0,0.5777180233880312,0.25,0.64
0.31009928335934417,0.39377537212449254,0.8331887201735358,0.3847328244274809,0.11236462610942567,0.5715503561556569,0.06437912323244913,0.16666666666666666,0.9230769230769231,0.25,0.006522598663559412,0.5846855957257918,0.0,0.0,0.0,0.0,0.0,0.5897706502743145,0.5,0.25333333333333335
0.24642218706367863,0.06089309878213803,0.0613882863340564,0.05801526717557252,0.42306159171853797,0.4999685503508882,0.285699295680347,0.16666666666666666,0.23076923076923078,0.25,0.28779487859233627,0.783922718364099,0.0,0.0,0.5,0.0,0.0,0.756406664664611,0.25,0.3333333333333333
0.32111061982312034,0.4519621109607578,1.0,0.40610687022900765,0.052329894312406165,0.5634236924614726,0.06437912323244913,0.16666666666666666,0.0,0.25,0.15192152617045435,0.6248375630826446,1.0,1.0,1.0,1.0,1.0,0.5663938094657363,0.0,0.28
0.21406481412037426,0.02435723951285521,0.02928416485900217,0.016793893129770993,0.5242946793600443,0.7907393518149856,0.6478074811602297,0.6666666666666666,0.6153846153846154,0.75,0.33374435172671557,0.8958064066108832,0.0,0.0,0.14285714285714285,0.0,0.0,0.061636048979964046,0.25,0.4666666666666667
0.10445928664122543,0.02435723951285521,0.07657266811279827,0.0183206106870229,0.21726626727872855,0.2877387578349132,0.0,0.0,0.3076923076923077,0.0,0.0,0.39480997160004017,0.0,0.0,0.42857142857142855,0.0,0.0,0.36531608434865287,0.0,0.5466666666666666
0.1784003218500544,0.08119079837618404,0.1329718004338395,0.04122137404580153,0.19648473492020527,0.6235370289408037,0.4431282784485418,0.3333333333333333,0.3076923076923077,0.25,0.3363170681306813,0.7928900666488421,0.0,0.0,0.5,0.0,0.0,0.7405443975166917,0.5,0.5866666666666667
0.025538923055703926,0.035182679296346414,0.048373101952277654,0.030534351145038167,0.0488603087673531,0.1750879118393521,0.0,0.0,0.23076923076923078,0.0,0.0,0.12052879244478024,0.0,0.0,0.5714285714285714,0.0,0.0,0.3909361863233833,0.75,0.6266666666666667
0.03958906950125277,0.03112313937753721,0.0720173535791757,0.03206106870229008,0.07419353955672081,0.2985208501878148,0.2025978808512684,0.3333333333333333,0.6923076923076923,0.25,0.04352905572848065,0.6058759598195602,0.0,0.0,0.2857142857142857,0.0,0.0,0.5839423239476131,0.0,0.6
0.284436371593928,0.3261163734776725,0.7561822125813449,0.3114503816793893,0.07054037265246636,0.3011873342502791,0.06437912323244913,0.16666666666666666,0.15384615384615385,0.25,0.013727077237262766,0.4654102461747273,0.0,0.0,0.42857142857142855,0.0,0.0,0.49242163448915893,0.25,0.26666666666666666
0.1645196252597872,0.12990527740189445,0.29219088937093274,0.07938931297709924,0.1562216064550067,0.5222678946179581,0.0,0.0,0.23076923076923078,0.0,0.0,0.37999757896219205,0.0,0.0,0.0,0.0,0.0,0.3515146527799209,1.0,0.5466666666666666
0.49987484017418693,0.2814614343707713,0.7262472885032538,0.23053435114503817,0.19538882785112682,0.49466235315879964,0.06437912323244913,0.16666666666666666,0.6153846153846154,0.25,0.008114174230953059,0.5939433982451211,0.0,0.0,0.14285714285714285,0.0,0.0,0.5363999395551291,0.0,0.48
0.36748128453381584,0.09607577807848444,0.20086767895878524,0.05343511450381679,0.5389920531768527,0.48313087298958507,0.06437912323244913,0.16666666666666666,0.5384615384615384,0.25,0.008230536642858872,0.5906881876862327,0.0,0.0,0.35714285714285715,0.0,0.0,0.5683176591240271,0.0,0.5333333333333333
0.07135129907587294,0.02571041948579161,0.07158351409978309,0.021374045801526718,0.24701130045923775,0.36339916483365303,0.22180810600064388,0.3333333333333333,0.46153846153846156,0.25,0.07410212537828134,0.5533098596654882,0.0,0.0,0.14285714285714285,0.0,0.0,0.5128854903644753,0.5,0.52
0.5596488733146083,0.7266576454668471,0.8004338394793926,0.7786259541984732,0.02945935465370268,0.3460054948579049,0.0,0.0,0.46153846153846156,0.0,0.0,0.3437504687739948,0.0,0.0,0.42857142857142855,0.0,0.0,0.41011617155546404,0.5,0.5733333333333334
0.04972243059456171,0.04330175913396482,0.09067245119305857,0.022900763358778626,0.06294463676400044,0.09783126318212818,0.0,0.0,0.23076923076923078,0.0,0.0,0.0988862281395335,0.0,0.0,0.7142857142857143,0.0,0.0,0.19907357657727714,0.25,0.7733333333333333
0.10320103472523147,0.12719891745602166,0.5273318872017354,0.1450381679389313,0.030930876825880898,0.4968058125148534,0.06437912323244913,0.16666666666666666,0.07692307692307693,0.25,0.01933425417192811,0.5753924311152131,0.0,0.0,0.5,0.0,0.0,0.5657294210801611,0.25,0.30666666666666664
0.0,0.036535859269282815,0.05856832971800434,0.03816793893129771,0.0,0.4991228367521529,0.0,0.0,0.0,0.0,0.0,0.04302920162653317,0.0,0.0,0.42857142857142855,0.0,0.0,0.6359301037730736,0.25,0.0
0.04059489121854554,0.09878213802435724,0.17787418655097614,0.08549618320610687,0.02542238488357457,0.4830823382798622,0.06437912323244913,0.16666666666666666,0.23076923076923078,0.25,0.013005963069945479,0.5725221260227072,1.0,1.0,0.0,1.0,0.8451542547285166,0.5782487160046561,0.25,0.21333333333333335
0.14100380560709047,0.05953991880920163,0.03427331887201735,0.051908396946564885,0.2768542494091545,0.5228286465093523,0.13821875761881927,0.16666666666666666,0.46153846153846156,0.0,0.04516894606002265,0.6601584571442255,0.0,0.0,0.5,0.0,0.0,0.6425903050040186,0.5,0.5466666666666666
0.458884392275464,0.08930987821380243,0.1052060737527115,0.0717557251908397,0.6796471073601525,0.7351459403150729,0.0,0.0,0.5384615384615384,0.0,0.0,0.45512687270679714,0.0,0.0,0.7142857142857143,0.0,0.0,0.5909290060669526,0.5,0.9066666666666666
0.07680521446458612,0.13802435723951287,0.2928416485900217,0.1251908396946565,0.02196737990882423,0.6476351815915133,0.06437912323244913,0.16666666666666666,0.23076923076923078,0.25,0.01727965976393178,0.6742555934871007,0.0,0.0,0.2857142857142857,0.0,0.0,0.6726047161335333,0.25,0.10666666666666667
0.034521783369662384,0.028416779431664412,0.05726681127982646,0.0030534351145038168,0.08129061296395142,0.3342995078672149,0.2956477403870141,0.3333333333333333,0.5384615384615384,0.0,0.09770106804890484,0.2361889701296222,0.0,0.0,0.42857142857142855,0.0,0.0,0.20997702897331286,0.0,0.4266666666666667
0.10747940213007252,0.018944519621109608,0.039045553145336226,0.03358778625954199,0.22966707496194763,0.4611834673377578,0.285699295680347,0.16666666666666666,0.46153846153846156,0.25,0.1697252772735677,0.700707000160597,0.0,0.0,0.35714285714285715,0.0,0.0,0.7213734824332195,0.0,0.52
0.09525095867914457,0.10867052023121387,0.027235234612092443,0.15737051792828685,0.2805402433471924,0.47412679085309206,0.2818163100089588,0.2,0.17647058823529413,0.0,0.24876299905590304,0.12183784795739258,,,0.0,,,0.13898721970236874,0.25,0.23931623931623933
0.05053343341496063,0.12947976878612716,0.06513111820091821,0.1892430278884462,0.22575302349901707,0.6818424756975418,0.0,0.0,0.0,0.0,0.0,0.03885038536484297,,,0.1111111111111111,,,0.6713423752128501,0.0,0.21367521367521367
0.071175194560296,0.12947976878612716,0.057116177729359584,0.1952191235059761,0.29016795492566755,1.0,0.3549041972757948,0.6,0.11764705882352941,0.75,0.6000397874612121,1.0,,,0.7407407407407407,,,0.7608726961347076,0.125,0.19658119658119658
0.14642748072520453,0.24971098265895952,0.1492490856742666,0.28087649402390436,0.29337817098233043,0.5084721217207712,0.23963073893579387,0.4,0.6470588235294118,0.5,0.06757952707843219,0.6932363932484675,,,0.5925925925925926,,,0.49570255433694377,0.125,0.4017094017094017
0.02546161183401093,0.05317919075144509,0.041475371566415065,0.06573705179282868,0.08546347041800571,0.8837510476238429,0.3549041972757948,0.6,0.11764705882352941,0.75,0.6000397874612121,1.0,,,0.2222222222222222,,,1.0,0.125,0.17094017094017094
0.16967732145095235,0.16878612716763006,0.15562991206909968,0.1593625498007968,0.4751219081780868,0.16132965591002643,0.0,0.0,0.17647058823529413,0.0,0.0,0.20692369339130862,,,0.5925925925925926,,,0.2468046552517432,0.125,0.15384615384615385
0.01395949117535752,0.10520231213872833,0.055715508520737686,0.1752988047808765,0.0003487998362706089,0.5838491790862678,0.44183471598149215,0.8,0.5882352941176471,1.0,0.11763333145863843,0.6949489211092363,,,0.0,,,0.6298375652061713,0.5,0.6923076923076923
0.019768771841361072,0.10635838150289018,0.06481985837678002,0.16533864541832669,0.002626392463293739,0.5707755166029514,0.0,0.0,0.0,0.0,0.0,0.03885038536484297,,,0.1111111111111111,,,0.6220830036948658,0.0,0.28205128205128205
0.0857547721924816,0.15144508670520232,0.11290950120613182,0.16334661354581673,0.1498518672890866,0.63921473918704,0.3549041972757948,0.6,0.29411764705882354,0.75,0.14948650348682296,0.6985294043852861,,,0.5925925925925926,,,0.6583511628814901,0.125,0.3418803418803419
0.02012645886245846,0.10057803468208093,0.05602676834487588,0.10956175298804781,0.007067114707064821,0.6617141011340021,0.5974428956516308,0.4,0.4117647058823529,0.0,0.4178023420148822,0.6484499368465603,,,0.2222222222222222,,,0.620731426584787,0.5,0.5897435897435898
0.01803038283165538,0.015028901734104046,0.00988249941638783,0.01593625498007968,0.16847358611360508,0.813508252007697,1.0,1.0,0.29411764705882354,0.75,1.0,0.8933750553016341,,,0.0,,,0.8166934134651607,0.25,0.13675213675213677
0.010806121758526835,0.04508670520231214,0.01999844370087931,0.06573705179282868,0.00493131826299871,0.9307345483648394,0.3549041972757948,0.6,0.23529411764705882,0.75,0.19703490547244307,0.824731191895415,,,0.2962962962962963,,,0.7894230779843308,0.125,0.27350427350427353
0.019125732478891766,0.09595375722543352,0.08746401058283403,0.09561752988047809,0.002734682229826926,0.8782301143663646,0.11527345834000093,0.2,0.0,0.25,0.32914238516765243,0.6645073243612006,,,0.5185185185185185,,,0.9691864441219951,0.0,0.19658119658119658
0.01993665115935414,0.07514450867052024,0.051746945762975644,0.11553784860557768,0.03775870740210785,0.7180362195792545,0.3265612576414912,0.6,0.5882352941176471,0.75,0.08948808444441846,0.8039789199911385,,,0.0,,,0.6630357293595082,0.125,0.008547008547008548
0.046378957742661736,0.16878612716763006,0.12971753170959457,0.15139442231075698,0.01084185608458704,0.776958973166089,0.0,0.0,0.0,0.0,0.0,0.03885038536484297,,,0.1111111111111111,,,0.2748376814525627,0.25,0.27350427350427353
0.010673634483272246,0.046242774566473986,0.022644152206054004,0.07569721115537849,0.003437765094407208,0.23928165971715043,0.37606501445709284,0.8,0.7647058823529411,1.0,0.07513892057447322,0.6428384503148662,,,0.14814814814814814,,,0.21397815782361695,0.375,0.19658119658119658
0.043124092962654535,0.06473988439306358,0.050112831686250095,0.0796812749003984,0.14036823604994034,0.6694796316948647,0.3549041972757948,0.6,0.35294117647058826,0.75,0.1284733580787618,0.6523902158605912,,,0.5925925925925926,,,0.6011134147741447,0.125,0.4188034188034188
0.0433007551732359,0.09248554913294797,0.0727569838923041,0.08764940239043825,0.07363746304562123,0.6823330334816688,0.6705307829184668,0.8,0.29411764705882354,0.75,0.5522506930989923,0.7430528952332152,,,0.5925925925925926,,,0.60245870032477,0.125,0.3418803418803419
0.027646723928900024,0.07861271676300578,0.0485565325655591,0.08964143426294821,0.014631428101482704,0.9367525768243777,0.6705307829184668,0.8,0.4117647058823529,0.75,0.36700356601956535,0.9481976252456393,,,0.0,,,0.1302704428171578,0.25,0.09401709401709402
0.01976550270365498,0.09248554913294797,0.059372811454361525,0.10756972111553785,0.007914108858426904,0.7324556682132165,0.20220397704569823,0.4,0.11764705882352941,0.5,0.17148396150695186,0.7180094827051655,,,0.2222222222222222,,,0.6821149548969586,0.125,0.1452991452991453
0.15423428069893835,0.2705202312138728,0.2922729748657692,0.22709163346613545,0.11227342286531143,0.4839120063965282,0.3549041972757948,0.6,0.17647058823529413,0.75,0.31746543757338364,0.8941932506488233,,,0.48148148148148145,,,0.7899644380772989,0.375,0.452991452991453
0.02364222405691388,0.07861271676300578,0.046222083884522605,0.06772908366533864,0.01213945665515298,0.4056441950154095,0.3549041972757948,0.6,0.4117647058823529,0.75,0.12366119025946418,0.5112902768209021,,,0.5925925925925926,,,0.4971331334151591,0.125,0.4188034188034188
0.00827868305100881,0.046242774566473986,0.036728659248307524,0.08167330677290836,0.0025173801515064537,0.29774675214214896,0.0,0.0,0.11764705882352941,0.0,0.0,0.2634487731478734,,,0.37037037037037035,,,0.3091641795978731,0.25,0.39316239316239315
0.03713087634859495,0.023121387283236993,0.021866002645708506,0.025896414342629483,0.6290225203579377,0.13010877079581193,0.0,0.0,0.11764705882352941,0.0,0.0,0.22663688019689668,,,0.07407407407407407,,,0.24276853049364036,0.125,0.2222222222222222
0.03345049084002137,0.04508670520231214,0.03774025367675667,0.05976095617529881,0.18845388434184654,0.43869670958031043,0.0,0.0,0.0,0.0,0.0,0.03885038536484297,,,0.5925925925925926,,,0.18460502945922175,0.0,0.0
0.035446540827699796,0.07167630057803469,0.07610302700178974,0.08565737051792828,0.09997588536895674,0.32196696364040056,0.7127163539916317,0.6,0.8823529411764706,0.25,0.3287336771942685,0.47470167138378294,,,0.1111111111111111,,,0.4247145315491835,0.125,0.49572649572649574
0.12124427739809941,0.019653179190751446,0.02412263637071045,0.013944223107569721,1.0,0.19696677637061602,0.3549041972757948,0.6,0.17647058823529413,0.75,0.31746543757338364,0.8941932506488233,,,0.18518518518518517,,,0.7727408651036345,0.25,0.41025641025641024
0.04010905287489612,0.1260115606936416,0.10481674577853864,0.15338645418326693,0.08622358130593266,0.5254399061528512,0.0869305187056973,0.2,0.47058823529411764,0.25,0.018795975412503493,0.3836410619978633,,,0.2222222222222222,,,0.1560665783366871,0.125,0.17094017094017094
0.027336828847170414,0.03352601156069364,0.03812932845692942,0.021912350597609563,0.10349139108145189,0.3152885721565776,0.0,0.0,0.0,0.0,0.0,0.03885038536484297,,,0.0,,,0.09692665229834756,0.0,0.017094017094017096
0.010857212536831314,0.03930635838150289,0.03462765543537468,0.05776892430278884,0.003702303284042713,0.28126194041313274,0.0869305187056973,0.2,0.17647058823529413,0.25,0.025913973498163392,0.19065274079648256,,,0.0,,,0.05671474211981396,0.375,0.1794871794871795
0.006847258312424172,0.03699421965317919,0.03478328534744378,0.06573705179282868,0.0016733578350387045,0.18239397080764214,0.0,0.0,0.11764705882352941,0.0,0.0,0.11195891102248592,,,0.37037037037037035,,,0.2205972000960732,0.25,0.4358974358974359
0.06685827606476782,0.055491329479768786,0.04303167068710606,0.06374501992031872,0.4295597637284991,0.6621019041183104,0.0,0.0,0.23529411764705882,0.0,0.0,0.07883908762388331,,,0.7407407407407407,,,0.6788973941964913,0.125,0.1794871794871795
0.12451810002321663,0.04508670520231214,0.04404326511555521,0.017928286852589643,0.8423785065426348,0.20855617259072498,0.0,0.0,0.29411764705882354,0.0,0.0,0.17211380062525877,,,0.0,,,0.2731302916321459,0.25,0.29914529914529914
0.10078907278148859,0.10520231213872833,0.1276943428526963,0.049800796812749,0.5766830566885183,0.14251917870460415,0.0869305187056973,0.2,0.11764705882352941,0.25,0.03797110639828466,0.37985345146932953,,,0.2222222222222222,,,0.36898993923787937,0.0,0.10256410256410256
0.10078907278148859,0.10520231213872833,0.1276943428526963,0.049800796812749,0.5766830566885183,0.14251917870460415,0.0869305187056973,0.2,0.11764705882352941,0.25,0.03797110639828466,0.37985345146932953,,,0.2222222222222222,,,0.3561580892476744,0.0,0.1111111111111111
0.005048677466721405,0.03468208092485549,0.026301455139677847,0.04780876494023904,0.002080100967687584,0.21175850162129536,0.20220397704569823,0.4,0.17647058823529413,0.5,0.09441983109119484,0.7411691080171575,,,0.5925925925925926,,,0.052450140586638674,0.0,0.008547008547008548
